,10.0,13.848863713938732,19.179102616724887,26.560877829466868,36.783797718286344,50.9413801481638,70.54802310718642,97.70099572992251,135.30477745798075,187.3817422860383,259.5024211399737,359.38136638046257,497.70235643321087,689.2612104349695,954.5484566618337,1321.9411484660286,1830.7382802953678,2535.3644939701117,3511.191734215131,4862.601580065353,6734.150657750822,9326.0334688322,12915.496650148827,17886.495290574352,24770.76355991709,34304.692863149125,47508.101621027934,65793.32246575682,91116.27561154887,126185.6883066021,174752.8400007683,242012.82647943834,335160.2650938841,464158.8833612772,642807.311728432,890215.0854450375,1232846.7394420658,1707352.6474706887,2364489.412645407,3274549.162877725,4534878.5081285825,6280291.441834247,8697490.026177835,12045035.402587812,16681005.372000592,23101297.00083158,31992671.377973843,44306214.575838774,61359072.734131634,84975343.59086438,117681195.24349943,162975083.46206403,225701971.9633917,312571584.96882355,432876128.10830617,599484250.3189421,830217568.1319735,1149756995.3977356,1592282793.3410938,2205130739.903041,3053855508.833412,4229242874.389499,5857020818.056673,8111308307.896855,11233240329.780266,15556761439.304722,21544346900.31878,29836472402.833344,41320124001.15334,57223676593.502205,79248289835.39153,109749876549.30545,151991108295.2933,210490414451.20218,291505306282.51697,403701725859.65497,559081018251.2223,774263682681.1278,1072267222010.3209,1484968262254.4636,2056512308348.6514,2848035868435.793,3944206059437.648,5462277217684.337,7564633275546.291,10476157527896.62,14508287784959.373,20092330025650.457,27825594022071.258,38535285937105.195,53366992312063.016,73907220335257.75,102353102189902.69,141747416292680.2,196304065004026.84,271858824273294.0,376493580679245.56,521400828799967.4,722080901838545.6,1000000000000000.0
2.121212121212121,0.9030277820758563,0.8948909478861926,0.9108889054170812,0.9033992168951944,0.8952928849462268,0.8865226465573104,0.877038574553775,0.8667881998823148,0.8557167292606279,0.8437673844868758,0.8308818945823231,0.8543865399669951,0.8423323859472922,0.8293353095520292,0.8153361884524212,0.8002761215506018,0.7840976494232218,0.7667463012609456,0.7481725126194565,0.7738531575969052,0.7557754513836589,0.7364489235991329,0.7158368609734393,0.6939143870103968,0.6706718710951751,0.6461186608009615,0.6202869955585115,0.5932358811550728,0.5650546175557218,0.5483019568197011,0.518599964825136,0.4881538901389497,0.4571745582179213,0.42590288947911215,0.3946038895647561,0.3635582552069404,0.3330520105819692,0.3033649126343765,0.27475861652820766,0.24746570842180504,0.22168065221984679,0.19755346167881283,0.17518654543298073,0.15463475761574952,0.13590830569105639,0.1189778876472185,0.10378128743365933,0.09023064893633725,0.07821974578309254,0.0676307243265063,0.05833997802321478,0.0502229803037455,0.043158040117409424,0.03702904203878965,0.03172729247586947,0.027152621602020255,0.023213895543201524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2222222222222223,0.9135901907594077,0.9063236211442923,0.8984577058243121,0.8899462132426614,0.9066826581298362,0.8988462913433499,0.8903666088115205,0.881194815168854,0.8712795104432,0.8605668638776061,0.8490008975621265,0.8365239089213643,0.859279557785599,0.8476116514250763,0.8350259923503454,0.8214636660748004,0.8068655446062593,0.7911733811909542,0.7743312116363797,0.7562871080253631,0.7369953255165185,0.7636752270511953,0.7448891039028187,0.7248319193767475,0.7034733276647591,0.6807967220798286,0.6568028420590752,0.6315136312283856,0.6049761611903306,0.5772663512433267,0.5484921271850812,0.531434503935966,0.5012834840019029,0.4705048854492251,0.4393273182639955,0.40800635812969055,0.37681714322978055,0.3460447824911166,0.3159731795011972,0.2868731681959462,0.25899103789522193,0.23253854286217945,0.20768532798399975,0.18455438533147206,0.16322075279098014,0.1437132606021757,0.12601880223158257,0.110088402528012,0.09584429203331912,0.08318725282848327,0.07200363978025981,0.06217165771296285,0.05356665225118251,0.046065324378935846,0.03954889361659997,0.033905310103167885,0.029030656508712394,0.024829894495375204,0.02121710584697578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.323232323232323,0.9226209268063532,0.9161028333189998,0.9090441260837554,0.9014022773286372,0.8931320472052182,0.909392911727271,0.9017798178517047,0.8935405571137331,0.8846273110787894,0.8749896156878811,0.8645745012785636,0.853326733010947,0.8411891789721176,0.86332277130734,0.8519754832676163,0.8397317308022267,0.8265328976829482,0.8123198217026455,0.797033789077603,0.7806178184101482,0.7630182806152652,0.7441868980524705,0.7702259420243643,0.7518942289333018,0.7323053094872383,0.7114246508601293,0.6892302288457983,0.6657160118152119,0.640895744429441,0.6148068740747707,0.5875143819505373,0.5591141932566095,0.5422480247638772,0.5123769768046083,0.4818026429746153,0.4507424233499463,0.4194427778863141,0.38817270750581323,0.3572149088370672,0.3268550864887916,0.29737022160341575,0.2690168247844098,0.2420202831825835,0.21656631327883302,0.19279526402555736,0.17079963369444695,0.15062474914557356,0.1322721915103191,0.11570529929909534,0.10085596565703658,0.08763196272125462,0.07592413968169565,0.065613008740665,0.056574413839215465,0.04868414052437531,0.04182145457218489,0.03587164650517205,0.03072771165251509,0.026291318001544828,0.02247321526886148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4242424242424243,0.930391164136501,0.9245199897130753,0.918159767345452,0.9112714498561582,0.9038133360740436,0.8957410206098617,0.9116118309688639,0.9041818180791734,0.8961397783304461,0.8874387211755244,0.8780289839821682,0.8678583459785909,0.8568722351706368,0.8450140540506518,0.8322256547672755,0.855552245069145,0.8435899322234464,0.8306906335499582,0.8167952608721962,0.8018448404661794,0.785781703156534,0.768550996243158,0.7501025620120615,0.7756088376271256,0.7576546810887484,0.738455942284022,0.7179748881735895,0.6961853000744724,0.6730758449475389,0.648653780340039,0.6229488583609599,0.5960172166031543,0.5679449573785678,0.5512491718037018,0.5216326419695175,0.49125259499082186,0.46031658435475276,0.42906272615071905,0.3977539399054767,0.36666978173492004,0.3360962509210952,0.30631427777107423,0.277587863666674,0.2501529764342231,0.22420826211616807,0.1999084151607896,0.17736069504252905,0.15662466365017758,0.13771482978290106,0.12060559519613279,0.10523773913570378,0.09152565709403004,0.0793646576920376,0.0686377772978054,0.05922175245575312,0.0509919614042007,0.04382628678191447,0.037607953356412094,0.03222745786107439,0.027583738924891965,0.023584741939195686,0.020147524772633818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.525252525252525,0.9371164866226508,0.9318071937167254,0.926054180116396,0.9198216109105816,0.9130711004733545,0.9057616269810866,0.897849473777418,0.9134046833984097,0.9061227796817771,0.8982403382443614,0.8897110555353201,0.8804859391516752,0.8705134017632272,0.8597394421847018,0.8481079382438818,0.8355610808563083,0.8584448068517766,0.8467108687020416,0.8340548374940819,0.8204177513472356,0.8057405065372474,0.789964973365148,0.7730354220613833,0.7549003043445999,0.7355144307045711,0.7623253501172051,0.7434462912904682,0.7232935238522293,0.7018376042738657,0.6790630840713419,0.6549721400843151,0.6295884447588409,0.6029610851490053,0.5751682543371246,0.5586192690923294,0.5292254251342401,0.49902071852918417,0.4682043315141503,0.43700707342483536,0.4056862535293433,0.37451810217602555,0.3437880368505233,0.3137794012749747,0.2847615916984739,0.2569786553503558,0.230639450251644,0.20591027912840476,0.18291058424711415,0.16171188331772934,0.1423397244557446,0.1247781168420562,0.10897570055656036,0.09485286490394951,0.08230908860570785,0.07122991802985446,0.061493177493726514,0.052974181758434824,0.04554987063833138,0.03910189754224125,0.0335187763529623,0.028697229407987912,0.02454289149010369,0.020970519089566264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6262626262626263,0.9429696009655372,0.9381506548708368,0.9329279130590914,0.9272684738144289,0.9211370115229478,0.9144956698463106,0.9073039718512658,0.8995187550955199,0.8910941418592782,0.9076593165215614,0.8999033629617479,0.8915102576844539,0.882431552972227,0.8726161806081457,0.862010613269712,0.8505591323032468,0.8382042302868571,0.860736108874006,0.8491835546736244,0.8367208663266282,0.8232892237088854,0.8088294706218346,0.7932831730050682,0.7765939776467563,0.7587093174818809,0.7395825051821792,0.7660327316659543,0.7474094959291437,0.727519992935804,0.7063323333200326,0.6838279216949332,0.6600050212596453,0.6348825879397937,0.6085041990221121,0.5809418178924028,0.5522990490684228,0.5353083307967074,0.5052543408895709,0.4745452426494491,0.44340571306669496,0.41208818075479325,0.38086573517356925,0.3500227929376172,0.31984408290041444,0.29060281289055767,0.2625490804575299,0.2358996308525645,0.21082992489822827,0.18746917943748542,0.1658986461195593,0.1461529843469348,0.12822424133153487,0.11206773075624632,0.0976090197702596,0.08475127674898741,0.07338236255384012,0.06338122205784846,0.05462331158177025,0.04698495440575268,0.04034663656234683,0.03459533548646321,0.029626018854273184,0.025342467748671327,0.02165757563521009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.727272727272727,0.9331414574198776,0.9437008344096341,0.9389432289078564,0.9337868445614271,0.9281991545116739,0.9221452261200604,0.9155876120589193,0.9084862572599958,0.9007984294117031,0.8924786828169672,0.9088371463324549,0.9011782365762411,0.8928896323513802,0.8839233117957579,0.87422861504965,0.86375239103286,0.8524392465267455,0.8402319251985241,0.8624933528482905,0.8510801884966801,0.8387661571067601,0.8254925720311392,0.8112002668670119,0.7958306101679197,0.7793268132405777,0.7616355773542952,0.7427091231461315,0.7688804722225758,0.7504549692727733,0.7307692784473827,0.7097897008329812,0.6874952971779644,0.6638813984364709,0.638963406736722,0.6127807240102998,0.5854005636925474,0.5569213133631179,0.540014404007003,0.5100832031189813,0.4794640606537469,0.4483767501620327,0.417069698083527,0.3858132792334972,0.35489081083337726,0.32458775419504216,0.29517994405876147,0.2669218856686988,0.24003622836754968,0.2147054124915868,0.19106620843943167,0.16920747992393548,0.14917108979433136,0.13095550878212514,0.11452144457626734,0.09979870491126452,0.08669353334026109,0.07509577565700631,0.06488540484539351,0.055938112704538745,0.04812983764347534,0.04134022443716712,0.03545509828405191,0.030368085467763484,0.025981533604466756,0.022206884352772183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8282828282828283,0.9389293301734642,0.9337717819788183,0.9442322915373349,0.9395192789657948,0.934411137674986,0.9288756143790421,0.9228780634866769,0.9163813367572189,0.9093456880352973,0.9017287005339436,0.8934852462078954,0.9096933363756794,0.9021050154286958,0.8938924368525333,0.8850078928369458,0.8754010259919041,0.8650189657540344,0.8538065641773832,0.8417067581850735,0.8637711890692233,0.8524595388434895,0.8402538120010251,0.8270954323580875,0.8129252423748303,0.7976844866381541,0.7813160829928941,0.7637662277568259,0.7449863784949668,0.7709537134149729,0.7526728292712188,0.7331363805849934,0.7123093891121386,0.6901692498376455,0.6667092002814394,0.641942094463539,0.6159043275743057,0.5886596768050059,0.5603027363715769,0.5434589117114039,0.5136209756252532,0.48307150053309333,0.45202658778845395,0.42073161362979117,0.38945481143194527,0.35847851489884575,0.3280885323407916,0.2985624390315481,0.2701578088647567,0.2431014951979774,0.21758098002216797,0.19373854984542915,0.1716686785797522,0.15141858274264208,0.13299154608116448,0.11635235235905783,0.10143404499895115,0.08814524366277898,0.07637735832985182,0.06601120766456703,0.05692272928539699,0.048987634185038154,0.04208498837900221,0.03609979600674762,0.030924712020160228,0.02646103625895213,0.022619142608747977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.929292929292929,0.9440418772349445,0.9393128865409335,0.9341874589606693,0.9286332430821026,0.9398991572240104,0.9348228363032223,0.9293217231282282,0.9233613620545564,0.9169048029039996,0.9099125042842763,0.9023422588079336,0.8941491495761338,0.9102580144340024,0.9027162693089875,0.8945538595895506,0.8857232866419618,0.8761743951351392,0.8658545027245449,0.8547086272139037,0.8426798379013543,0.8297097627214063,0.8533695488092571,0.8412353622838372,0.828153105103053,0.8140636330476737,0.7989081179190202,0.7826292946539796,0.7651730389605482,0.746490319364371,0.7723225098477611,0.7541374097033222,0.7346998881299235,0.7139741399111836,0.6919364792056504,0.6685787807925274,0.6439122349272877,0.6179712676043112,0.5908173983037874,0.5625427200494135,0.5457415048082968,0.515966942753524,0.4854654100940631,0.4544505375891056,0.42316562536143176,0.3918774168121073,0.3608675110092283,0.33042185770595967,0.3008190994106714,0.272318768066646,0.245150445579719,0.21950492088094187,0.1955281272788012,0.17331827220632512,0.15292615623791284,0.1343583037691778,0.1175822593497865,0.10253327269739976,0.08912159751863347,0.07723973354392755,0.06676910465282204,0.05758584691879942,0.04956554709829486,0.042586905885497184,0.036534394479141974,0.03130002959739897,0.026784417791657855,0.022897223196660432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0303030303030303,0.9485765702472775,0.9442284043943754,0.9395150656316816,0.9344065714404645,0.9288706665304886,0.940099397314502,0.9350398514426072,0.9295568791335362,0.9236161250744087,0.9171807437525036,0.9102113020433446,0.9026657033591835,0.8944991426313064,0.9105556847746873,0.9030384987299351,0.8949025444850233,0.8861004343267168,0.8765821202585015,0.8662950201781559,0.8551842405344874,0.8431929219748372,0.8302627393882986,0.8538493548813201,0.8417529161422093,0.8287108320522144,0.8146639678001153,0.7995534596849991,0.7833219496255979,0.7659151482968211,0.7472837709895759,0.7730445312299304,0.7549100525791697,0.7355248394119788,0.7148526559737813,0.6928692524084852,0.6695657909429549,0.644952590259753,0.6190630428672735,0.5919574810325015,0.5637266797106484,0.5469482486503338,0.5172076941842485,0.4867320779361386,0.4557337129280852,0.4244547843620895,0.3931612253328418,0.36213421992717254,0.3316597640852177,0.3020170364988496,0.2734665795156245,0.246239398497074,0.22052801906488284,0.19648029912013387,0.1741964244874813,0.15372910188239208,0.1350865852552935,0.11823789792326134,0.10311947614408545,0.08964245688409844,0.07769993342268222,0.06717366433911509,0.057939902372718954,0.049874177387404295,0.04285500302631351,0.03676657250269566,0.03150056699932502,0.026957226970286463,0.023045840681937824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.131313131313131,0.9526143558330552,0.9486057975488101,0.9442600882418644,0.9395494082559945,0.9344437905520303,0.9289109961786851,0.9401334105614908,0.9350767142755995,0.9295968236023779,0.9236594002856904,0.9172276166095563,0.9102620578629479,0.9027206463076575,0.8945585959070407,0.910606249064945,0.9030932352430323,0.8949617755141852,0.8861645010515384,0.8766513821471875,0.8663698537967235,0.8552650375937291,0.8432800864127212,0.8303566832503751,0.8539308643905591,0.8418408401571218,0.8288055832236552,0.8147659605405118,0.7996631025726164,0.7834396356713054,0.7660412427507474,0.7474185963990724,0.7731672100921197,0.7550413391745138,0.7356650223488801,0.7150019510981658,0.6930277801548668,0.6697335511088558,0.6451294349716115,0.6192486490161905,0.5921513240504275,0.56392801117215,0.547153472570817,0.5174187361492397,0.4869475665705373,0.45595205197146427,0.42467418676486013,0.3933797646950439,0.36234989744873847,0.3318705868506523,0.30222110083919884,0.27366215187501464,0.24642498606614338,0.22070242356178782,0.19664264931305242,0.17434618589481954,0.15386606495682897,0.1352108357008528,0.11834977425134963,0.10321952004440771,0.08973136159981976,0.07777849434841067,0.06724273481561582,0.05800035640089496,0.04992687990732381,0.0429007875942623,0.03680622566518632,0.03153481837456629,0.0269867439490048,0.02307122669093542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2323232323232323,0.9562228324004162,0.9525181505493339,0.9485014953761534,0.9441470196185282,0.9394268515311253,0.9343109688456331,0.9287670743180683,0.9400120292494747,0.9349451639762029,0.9294542762765079,0.9235049670436049,0.9170603450751756,0.9100809299794395,0.9025245767891813,0.8943464315973462,0.9104258046511085,0.9028979023791903,0.8947504042717389,0.8859358741631538,0.8764042171550953,0.8661028073207642,0.8549767123235377,0.842969041546654,0.8300214492290097,0.8536399969821717,0.8415270850655168,0.8284674687517877,0.8144020089224805,0.7992718571238708,0.7830196955718096,0.7655913066110627,0.7469375156366731,0.7727294584670892,0.754572881617568,0.7351648316671227,0.7144692602547982,0.6924621631269774,0.6691350129160403,0.64449850812151,0.6185864917903455,0.5914598139400271,0.563209824582407,0.5464214248394776,0.5166659810487263,0.48617900207768405,0.45517337720226536,0.42389177982431825,0.39260049870468405,0.3615809013560549,0.33111896598968693,0.3014936396123469,0.2729650255858347,0.24576350948052672,0.22008085974695935,0.19606409438256722,0.17381253514138273,0.15337805562921414,0.13476815334977,0.11795120440565632,0.10286312533365316,0.08941466584100888,0.07749865859044369,0.06699671477744706,0.05778503519869327,0.049739173798204805,0.04273772535363707,0.03666500411063567,0.031412837570685914,0.02688162597422461,0.022980821731757084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3333333333333335,0.9594587524357506,0.9560268528579109,0.9523056585503104,0.9482711203892651,0.9438972830805014,0.9391561599215166,0.9340176067771122,0.9284491978024223,0.9397439335946974,0.9346546098168415,0.9291394353603775,0.923163876903476,0.9166909032575636,0.9096808892608834,0.9020915418355521,0.8938778576455451,0.9100272732086712,0.9024664940787241,0.8942835814538279,0.8854309510293015,0.8758583646616063,0.8655130627879872,0.8543399951010777,0.8422821763362525,0.829281198942801,0.8529976683278623,0.8408342380792762,0.82772086184605,0.8135983892490787,0.7984080209707353,0.7820925656672657,0.7645980288623049,0.7458755775463706,0.7717630480717304,0.7535387695108896,0.7340607761548337,0.7132935990900767,0.6912139924080436,0.6678143859982898,0.6431066483362209,0.617126008718138,0.5899349083156016,0.5616264620914289,0.5448077389066172,0.5150071009319135,0.4844857851351253,0.45345843645220174,0.422169209521138,0.3908854640449405,0.3598891075831664,0.3294660405719394,0.2998944772942761,0.27143315605741947,0.24431054821479736,0.21871609330077801,0.19479423373832072,0.17264164822984318,0.15230766775211357,0.1337974861163428,0.11707751273798328,0.10208208877113523,0.0887207936886163,0.07688567623825227,0.06645790833738208,0.05731354138877143,0.04932821036757662,0.042380763614711214,0.03635588923478339,0.031145864484683816,0.026651579408122572,0.022782988682945593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4343434343434343,0.962370005110427,0.9591837280733336,0.9557286346684638,0.9519823155471444,0.9479205677313867,0.9435172717328677,0.9387442661710659,0.9335712217868023,0.9440631916559212,0.9393359894484069,0.9342124967663359,0.9286603731756049,0.922644881621562,0.9161287785343439,0.9090722192590541,0.9014326863505548,0.893164950360211,0.9094208989607274,0.9018101127064305,0.8935733373823062,0.8846627648399144,0.8750279409329569,0.864615905200411,0.8533714308594212,0.8412373923629987,0.8633645434314767,0.8520205745521352,0.8397803634580704,0.826585297592965,0.8123762151134166,0.7970943982722645,0.7806828561842817,0.7630879433811723,0.7442613574193557,0.770293726684725,0.7519667449177169,0.7323827088525567,0.7115070440092535,0.6893176719053572,0.6658084926565471,0.6409931677938863,0.6149090465516235,0.5876209978844793,0.5592248229945427,0.5423607264995434,0.5124927455136468,0.4819207085619355,0.45086189519666975,0.4195626650285703,0.38829194821360613,0.3573324083868402,0.3269697606464228,0.2974810422473352,0.26912286346974346,0.24212074846992793,0.2166605783705916,0.1928828825380473,0.17088034297234544,0.15069846206552218,0.13233897893232882,0.11576536603331322,0.10090962298708661,0.08767960025128707,0.07596619870831711,0.06564995866136902,0.05660673243520675,0.0487122983885131,0.04184590353355322,0.03589281163334923,0.030745986285979576,0.026307061204417947,0.022486751146028938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5353535353535355,0.9547566296690244,0.9620327333918588,0.9588179910592646,0.9553320564442292,0.9515523292081522,0.9474544020622943,0.9430119375376667,0.938196542432872,0.9329776419052349,0.943562710417434,0.9387935168495063,0.9336245963147738,0.9280233510088669,0.9219547738876677,0.9153813401417926,0.9082629147339963,0.9005566837483959,0.8922171194341744,0.9086146457293204,0.9009373981110229,0.8926290453351129,0.8836414845427063,0.8739239780436621,0.8634233028238544,0.8520840031221434,0.8398487738601139,0.8621613406598886,0.8507218214508091,0.8383796779737898,0.8250761967236988,0.8107522112355008,0.7953491249662035,0.7788102286683469,0.7610823585456808,0.7421179377816336,0.768342126877231,0.7498791628068391,0.7301548374980702,0.7091357894896538,0.6868015176883961,0.6631479023659548,0.6381910127496829,0.6119710361383941,0.5845560813435775,0.556045521713022,0.5391225171593648,0.5091676334356544,0.4785309784331079,0.4474332652555534,0.41612369363450663,0.38487317169392943,0.3539652467192529,0.32368526406998255,0.29430858256408854,0.26608889095295696,0.23924773357338347,0.21396623580282959,0.19037973773035033,0.1685756555139838,0.14859447681129268,0.13043344140030433,0.1140522191996941,0.09937979836984445,0.08632182459966431,0.07476775415422743,0.0645973540330621,0.05568626264975829,0.04791048490286587,0.041149820624968636,0.03529031076465783,0.030225834615101976,0.02585901132943691,0.022101558359486795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6363636363636362,0.9578277069615064,0.9542582814372271,0.9616142723074798,0.9583642158570267,0.9548400205125375,0.9510188493346174,0.9468760420075046,0.9423849912031018,0.9375170168519034,0.9322412403736205,0.9429417837762334,0.9381205045402352,0.9328952388611939,0.9272330707988756,0.9210986598354739,0.9144541341309407,0.9072590007766175,0.899470081059483,0.891041480940826,0.907614514867547,0.8998548714518599,0.8914577931708214,0.8823748162505749,0.8725548571193208,0.8619443743652008,0.8504876372310224,0.8381271290831713,0.8606692822687121,0.8491114320053227,0.8366430968049207,0.8232054518903604,0.8087393419646431,0.7931863410902619,0.7764901133467026,0.7585981203449509,0.7394637172589147,0.7659245107210679,0.7472937816092755,0.7273965604220477,0.7062010277495874,0.6836886785418853,0.6598578887095548,0.634727750433527,0.6083420006741522,0.580772783964796,0.5521239031688686,0.5351300646156563,0.505071529177697,0.47435914239536414,0.4432177643335272,0.41189997138167067,0.38067895098444005,0.3498391558369448,0.3196652812090174,0.2904304298459204,0.2623845275656266,0.23574409247644135,0.2106843190970008,0.18733413789530406,0.16577451349194694,0.1460398350202433,0.12812190986065242,0.1119758513372704,0.09752707001876948,0.08467862161929884,0.07331829519329136,0.0633249994845575,0.05457418410227988,0.04694218852735277,0.040309531755148065,0.034563235519111,0.029598318603136553,0.025318616414218842,0.021637077240656888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7373737373737375,0.9606152034889616,0.9572808508837121,0.9536653300476744,0.9611163622596199,0.9578242919970226,0.9542545785977125,0.9503841041326976,0.9461879078992679,0.9416390623418319,0.9367085471623919,0.9313651237800691,0.9422030153392378,0.937319781898716,0.9320275000490919,0.9262928770466073,0.9200801777847016,0.9133511202876519,0.9060647893438996,0.8981775766104738,0.9136836448494163,0.9064248008273711,0.8985672118367012,0.8900646826536689,0.8808683269604388,0.8709266582388601,0.860185766920116,0.8485896082572147,0.8360804301341884,0.8588950844181725,0.8471967578691755,0.8345786771609599,0.8209819053714177,0.8063473249510368,0.7906167421798214,0.7737342997977386,0.7556482435352849,0.7363130829554952,0.7630533845794871,0.7442244190049663,0.72412316369396,0.70271968682258,0.6799979134935328,0.6559592435534868,0.6306264154216252,0.6040474278559129,0.5762992468646524,0.5597738452550225,0.5304160394649997,0.5002401191494774,0.4694439320565428,0.4382571061434283,0.4069360219075453,0.3757563279689168,0.3450032833015475,0.3149605414005393,0.2858982808869682,0.25806176365368794,0.23166141309556743,0.2068653354303227,0.18379488603847427,0.16252347769255204,0.14307842361040968,0.12544528254438037,0.1095739743868126,0.09538587528809517,0.0827811612995738,0.07164581005875525,0.061857847274856215,0.05329260148618942,0.04582688171775684,0.03934210615767009,0.03372648406369927,0.028876392690856734,0.024697104058418518,0.021103011287735618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
