,100000000000.0,120679264063.93265,145634847750.12445,175751062485.47894,212095088792.01926,255954792269.9533,308884359647.7485,372759372031.4938,449843266896.9453,542867543932.3859,655128556859.5496,790604321090.7701,954095476349.9924,1151395399326.448,1389495494373.136,1676832936811.01,2023589647725.1555,2442053094548.655,2947051702551.8096,3556480306223.121,4291934260128.7783,5179474679231.202,6250551925273.976,7543120063354.607,9102981779915.227,10985411419875.572,13257113655901.11,15998587196060.574,19306977288832.457,23299518105153.72,28117686979742.25,33932217718953.297,40949150623804.19,49417133613238.38,59636233165946.37,71968567300115.28,86851137375135.2,104811313415468.31,126485521685529.58,152641796717523.03,184206996932671.62,222299648252619.1,268269579527972.72,323745754281764.0,390693993705462.06,471486636345739.0,568986602901828.1,686648845004299.9,828642772854686.0,1000000000000000.0
4.291934260128776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.045357860231513114,0.1126628322291161,0.21937529792716115,0.271699087521321,0.3192259396583723,0.2038110303857512,0.2398120980341526,0.3755665379583649,0.47148411622278774,0.5332475155333265,0.6206546887857494,0.8249021530337934,0.8815768917829565,0.9203935293641607,0.9305745253242703,0.9387698868242967,0.9145246428123897,0.923940586225496,0.9323300635222485,0.9398017763298635,0.946453867918233,0.9523746581419508,0.9674398254449452,0.9710456028513549,0.9742526674672036,0.9771049298256401,0.9796415173301181,0.9821064956699721,0.9841375643023965,0.9859901898761492,0.9878658532494643,0.9924684024185484,0.9950060061154551,0.9956210681015994,0.9961215982669969,0.9957939824669376
4.714866363457392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04654900439083054,0.12376631181599451,0.24129959295409598,0.29869629221217475,0.3484676263419999,0.22807298651537833,0.26633897618615876,0.406351778642277,0.5004696790982419,0.5592802878707164,0.6374646500644665,0.8170287036365623,0.9069868296271585,0.9261893294898769,0.9358149327363053,0.9434398138135935,0.9210836923092135,0.9297850308310198,0.9375354538071035,0.9444363626587702,0.9505790960583493,0.9560457006839025,0.9699523152692989,0.9732802947836332,0.9762401486336173,0.9788724576021194,0.98121337047383,0.9832950757157433,0.9853553390266667,0.9870563285797705,0.9887292009992658,0.9928770009070808,0.9953709584138618,0.9959560594798897,0.9964200262899529,0.9968230561368558
5.17947467923121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04616972998943092,0.13410885586474153,0.2635782583989691,0.32656202996667316,0.37830167723485697,0.5251429191841414,0.392110449443678,0.43728000279497636,0.529005681228452,0.5848335052962902,0.6552215859900894,0.8062563361474109,0.9099454469767871,0.9315136548802954,0.9406530454314085,0.9477526260597564,0.9271452648418386,0.9351845031596837,0.9423433306717538,0.9487161820621519,0.954387953209191,0.9594347859980276,0.9722712539845332,0.9753427416628456,0.9780743728973279,0.9805036426998058,0.9826639420013321,0.984584997164537,0.9864802166628681,0.9880431984190519,0.9895485656124775,0.9930825707862561,0.995701006176092,0.9962649537583907,0.9966953907223607,0.9970679147224025
5.689866029018296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04455826055923373,0.1427313513781695,0.28572341903186527,0.35503899083688606,0.5050899650976062,0.5538421060342891,0.423006488317905,0.46808542815003906,0.5569071055692216,0.6097418000705899,0.6734207436383368,0.7975884857679969,0.9106664981481251,0.9363927521382366,0.9451183353410701,0.9517350920925194,0.9327458455015538,0.9401720018630869,0.9467834301486151,0.9526679539457219,0.9579043944830439,0.9712241687239714,0.9744114825399572,0.9772461709572049,0.9797671237529084,0.9820089781197723,0.9840025728342023,0.9857753571763014,0.9875191718910712,0.9889562446250334,0.9903191214696933,0.99352054024829,0.9959939291760228,0.9965497084228901,0.9969494675973075,0.9972938663159604
6.25055192527397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04260388027855044,0.14842823388172088,0.3070925775861142,0.38385139133402313,0.5337162946101708,0.5816082446566018,0.45390064861943646,0.4985203425134699,0.584015945901829,0.6338702240659462,0.6916907592106858,0.793668005825195,0.9083970708906695,0.9408477189895967,0.9492381006550494,0.9554120543494486,0.9379195112700668,0.9447782672976944,0.9508833969828031,0.9563164791162422,0.9611506271896963,0.9734450993235454,0.9763867187926213,0.9790028047966755,0.9813292860497828,0.9833981544883146,0.9852378881073458,0.9868738309355494,0.9884786788685209,0.9898006610873802,0.9910398136110344,0.9939724662233218,0.9962416206490573,0.9968121104409388,0.9971838950315122,0.9975023698979976
6.866488450042998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.041168221924825166,0.15010466655994148,0.3268347931275346,0.4127135666034033,0.5614610749027318,0.6083164049915297,0.4845358643505028,0.5283622149013987,0.6102025326150322,0.6571128402554205,0.7097580372396112,0.7943701406853892,0.9033670626731359,0.9448929617087625,0.9530375565433299,0.9588065445419227,0.9426980309911448,0.9490318947291256,0.9546689027019307,0.9596847571860433,0.9641472240611949,0.9754948412089618,0.9782096392994557,0.9806239341349701,0.9827709129460136,0.9846801203023957,0.9863778512387393,0.9878875039566002,0.9893647418842727,0.9905813622744658,0.9917115097385408,0.9944052977902027,0.9964196332228081,0.9970537800452016,0.9974001836543808,0.9976947717168605
7.543120063354615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04168191657690634,0.14761716240026135,0.34382287176908466,0.44133756487929676,0.5881771069170791,0.6338726161036006,0.5146772422383096,0.5574185325361602,0.6353653725949188,0.6793906202761657,0.7274222170665734,0.7985780696144555,0.8977695863786828,0.9485334489698897,0.9565399162425156,0.9619398962971145,0.947110975461861,0.9529594515788454,0.958163763692051,0.9627941014015907,0.9669132323383077,0.9773865416604705,0.9798919558483221,0.9821199879280631,0.9841012882153155,0.9858631378912719,0.9874298140829866,0.9888229169558906,0.9901829254842327,0.9913029720947106,0.994074280270308,0.994814443883643,0.9964673494524984,0.9972761681568093,0.9975997261620273,0.9978723139728429
8.286427728546842,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04561605417665726,0.1425111640117731,0.3566155781385796,0.5463162632996343,0.6137463272424241,0.6582115967544941,0.5441179628800618,0.5855293743906369,0.6246569749267047,0.7006488392854022,0.7445387897679974,0.8302403321615333,0.8940119464610767,0.9517596803818142,0.9597664557927686,0.9648318537756534,0.9511858332320787,0.9565855957700059,0.9613900573848951,0.9656642497381359,0.9765323857898918,0.9791323485141908,0.9814444869095912,0.9835005975554763,0.9853289841542953,0.9869548353462989,0.9884005634156017,0.9896861074023252,0.9909383836476728,0.9919698233651411,0.9945270495385954,0.9951983127438373,0.99639456329709,0.9974805427862684,0.9977838060334688,0.9980361428286019
9.102981779915218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021255634599249285,0.05032541574769123,0.1373767387026228,0.3636107991117753,0.567038558377525,0.6380775024286647,0.6812937045875399,0.7166678558428393,0.612567952461623,0.6499662982315544,0.7208541732296747,0.7610063835576513,0.8406332642548782,0.8928827577942368,0.9545382090641309,0.9627365535188956,0.9675006753020511,0.9713437672992143,0.9599331929848003,0.9643682351938577,0.968313471471474,0.9783440719866511,0.980743483932763,0.98287722422346,0.9847746567268223,0.9864619153416587,0.9879622546682646,0.9892963639877193,0.9904826479714792,0.991635887753266,0.9925859638898232,0.9949457259014614,0.9955568077102794,0.9964237477547696,0.9976679544523482,0.997953605427985,0.9981873157965901
10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02412606119820404,0.05586491665569948,0.1306055760733169,0.36372419788948895,0.5849178983612175,0.6611026749624578,0.7031014631116455,0.7367163926120868,0.6384394921045078,0.6740225774176025,0.7399916868011582,0.7767571848889387,0.8507321236146373,0.8940280057686202,0.9567935691005269,0.9654676911639803,0.9699632312798409,0.9735354183706396,0.9630234312412915,0.9671172312511902,0.9707586687220862,0.9800160183782595,0.9822303132091317,0.9841993947591992,0.9859503771239365,0.9875073885004464,0.9888918963755703,0.9901229983817488,0.9912176821185994,0.9921910570229028,0.9931551665807283,0.9953327656487686,0.9958906003050744,0.9965722882607166,0.9978391577888021,0.9981102122562291,0.9983268085499114
